dim1;dim2;class
15.043961698767585;23.325053431503832;1
21.59084578128341;-7.203914364231513;6
17.14992784183023;-19.05220309491689;0
14.929369986905638;23.251132427066928;1
6.107240338394135;22.194036603643852;1
-6.841593753323358;-6.548318738482488;5
-16.382416560711754;-11.266618744806774;4
-4.74095586982733;18.724311080343455;7
-19.940144529683568;13.050773658915526;7
2.4252152241914766;21.04197827894935;1
1.952247357847546;-6.455806712110294;8
2.1683390705267365;-26.95237612745287;6
-18.15639658408902;15.230565258062141;7
-8.342785909571752;7.540759468753485;4
-12.635761646783761;14.898442009454733;7
-2.1764299869600023;-2.5597617102120376;8
-27.480813160512096;-8.629732412069558;9
6.635374928582437;-11.659127664466892;3
-7.1275689379382055;10.593823029674681;7
-8.804355639155443;13.174410393836054;9
11.908302179007501;-22.523631349360677;0
21.719255779457743;-4.31137039935374;6
3.857658369014862;22.485640830294937;1
24.75469427841238;-12.92570999293598;6
0.8006808062199746;-7.592265761241467;8
-3.5129237799570405;-11.311159237383206;5
-13.19644586009285;11.1897595192315;9
19.788234770589415;-23.359139419920325;0
6.61853617724732;-10.335158314933519;3
-1.8598734432363813;17.164822233674148;1
-20.642130989170074;12.31718077782175;7
-21.618968050365837;-2.4302352538027736;9
-21.31087586343175;0.9577262016179562;9
5.005801075874157;-16.093478568303468;5
18.77031127724101;-7.462116928500916;6
13.463076166775084;-22.129582447825587;0
0.4635273313541913;-26.287783117427264;6
10.014628140969716;11.441193504284534;2
8.183851543206973;-8.512659428854493;3
1.1317239163928707;22.401301793407693;1
-21.744246809421067;-4.049647555308109;4
-25.25936248464821;8.916540428046149;7
-18.706535033874555;18.767930074633973;7
10.958677074205156;-22.675524391359406;8
10.986650741760604;24.599283526237603;1
2.9962179128748216;-10.566403630057328;3
11.882094336468306;17.08653731803387;2
3.98894775102114;-0.6709653822225541;8
-13.554899036220258;5.773695401335282;9
22.951408945330247;-10.010120643281322;6
-1.689709117821509;17.166995499397267;1
-1.2504726129758053;5.4612025020544;8
9.465021637314594;22.020214141881677;1
-13.47543514229853;14.62119646519707;7
14.229255865419939;-24.370885460123446;0
3.618176187635296;-23.933021245703255;6
2.1666194715936906;7.911445785480074;8
1.8505951707373591;3.3787030369211806;8
12.392954916829654;-17.71564368009425;0
10.962129540836807;22.37070270873149;1
13.533016991948369;-6.401830803178591;3
-22.908017736739655;3.4456128630309117;4
-16.683539774203833;14.129402295099684;7
21.04486997337137;-12.846034931952028;6
18.817452800589383;13.26359440691355;2
-19.660979142824104;13.156553696991768;7
-21.568038977745545;1.6516692172384164;4
3.1388946743998156;-0.11370057405259434;8
-26.331073402699246;-7.897641388353981;9
-19.80905826701607;-4.279566228015824;9
0.051144777119679276;-7.978144042988344;8
16.18395714815263;-11.815804844795228;6
1.0688280708458395;18.593439455484333;1
-11.695414689220241;-1.6332311682215883;2
2.685238844931916;22.317480599615994;1
5.698737356178499;-1.0458545737585598;8
-13.906821026847632;2.7298333099568497;9
11.783865897325619;-2.8520713904739763;3
13.864425673365892;22.59782247641882;1
5.933329601136934;-7.575625479539428;3
13.910037512737171;15.094465860139062;2
9.07186166015555;12.124726376997225;2
-18.1818612667534;-7.516517526350629;4
7.029418885640426;22.327445724515066;1
18.163693310402206;14.732221067718818;2
8.328696548161702;3.2629398325985313;2
-4.926428702953884;-4.103290877917406;3
-22.382553270937738;-2.369945047705522;7
3.5518443500331016;21.433153415327414;1
13.330908319774371;-26.47076837412949;0
-9.393568569238026;14.679753528233624;7
-8.992618331890528;8.043160140602437;4
17.504842258931834;24.12962459512624;2
10.888957622159033;-2.612115649633547;3
8.367197272992293;21.117766504334533;1
-19.874134202903676;1.1026865109346924;4
4.924651984612929;-7.283314016691657;3
15.201424643108325;14.895149585455206;3
5.955545137639488;-2.5284729348722377;8
12.090374739071933;21.830130603186948;1
18.908173437075956;5.796731925239989;3
-25.559338709731186;11.819076417405563;7
-29.840211219418194;5.991328522998786;7
1.1191125646935154;-3.3972281741578483;8
-12.005486701326111;8.456387422544111;9
22.319707257661204;-5.940498796020558;6
-22.138906831674117;-8.82353661852109;4
-5.480858072646251;-9.102072020872969;5
-19.562690436579175;14.412960202344117;7
-14.11087006593167;7.224817979359089;9
20.48140998299961;-5.453641967056499;6
-4.438797900930633;10.697232669161313;7
12.026411997739531;-21.43603906053209;0
11.87759211103238;17.04066605617561;2
-27.96887470973861;-9.887369762095956;4
14.877936911888783;23.003332850266315;1
0.16201177575389994;-28.00433305791976;6
-18.801998257372667;13.840406100411863;7
-6.608960575179754;-5.377732760639297;0
1.7735708584926526;-12.930341548440992;5
12.811527461708478;21.71444564106212;1
-17.646003948211327;-5.936709060734752;7
13.557223396265789;20.77145244215816;2
19.551891476688695;-12.928462620796592;6
11.630046021392731;-2.578646958747061;3
-14.234579702370581;3.514538203996446;9
3.6451986668766043;4.545196261675646;8
-8.616118673255398;14.706463879149828;7
15.676452898983245;-23.095467328057456;0
19.0538668829427;7.3165717804197925;2
9.51601683046864;12.201981521168342;2
-19.66236296531827;-1.4617585214409732;3
17.358889136024246;7.075991519689674;2
-3.8273791620733855;-8.253789247193282;5
-7.963440326275104;-1.0183712469062833;4
-13.196369737219223;11.182086013166616;9
-4.320660827587473;-11.482794286944491;5
-11.321514940267889;6.362117694720945;7
10.886436189437502;-25.977011122367323;0
4.480547694474952;-3.2432298308081626;8
-3.7225675982385047;-24.993082121840605;0
1.486385627008499;22.937323167223596;1
-0.8487138222250675;7.2545133020423656;2
3.0892453310112256;-13.044351255903171;5
16.066059448547605;6.2893498559943435;2
10.578921548113717;-8.93256545114443;3
12.59283263173829;23.50125629015063;1
-16.21518230925131;16.3809425709877;7
-22.65645958247647;16.130261847356913;2
10.665262764913125;-1.4757261165218363;3
22.394830275012982;-13.727204018312744;6
-0.07603872695121354;6.161924783077415;8
-21.017245759468736;-6.348493403261028;4
3.4380232183921517;22.428151322183318;1
-14.98403443141515;12.347357672960442;7
-1.2814644866667662;-15.896957999336095;5
5.200253724695921;21.659519476506723;1
-14.059404685460041;5.366787357636307;9
-0.20662539172325312;23.882157264423824;1
10.906622382555108;-13.050082807483099;5
3.0736494628484605;24.533442979134552;1
-24.801267389768604;11.92984715767202;7
11.174191228291024;-16.92281010323975;5
5.069975906459266;-3.829013357646404;8
22.059144984932995;-5.5513275393402735;6
-8.366257426736526;7.241528931158978;4
-20.056282913117492;-7.649039766429204;4
10.627978839986294;0.05953398729668135;3
16.952175571654216;6.907906171882327;2
-6.043161399169478;16.384522390936148;2
-15.265098504543735;4.154563032073674;9
3.111116627724687;25.453587591487224;1
-13.771898260439011;3.603186720246881;9
10.928586926902465;-26.704010353491373;0
3.9801731294258955;6.234157992908517;8
2.6850422044743487;-10.27449079065289;3
24.614345873092006;-11.13450421880851;6
3.433736357824029;-0.4654325861842269;8
-18.33518697429426;-0.920317617474281;9
26.014012275848877;-9.052450434030515;5
5.422369369654061;-7.921128829473264;3
-20.225417103918375;-6.6126239293255376;4
-16.449454221851195;-11.215156567425236;4
13.949654261346337;-18.684352222574784;0
2.4521482044542298;-6.734342901246004;8
17.86086942769341;9.900691739285477;2
0.4793936623362056;2.796284085741289;8
-17.77824205495284;9.886874755336395;9
-20.863155192286893;14.393983412818745;7
-29.890458321044118;5.915751369367326;7
16.832212698344748;23.777532080899622;1
5.568554140745641;-15.535600890566839;5
2.6875131284864886;-6.316131478438165;8
14.696071141256464;7.206152783281215;2
-16.4966585807778;13.936124107744076;7
11.149521570851352;15.197733897670801;2
14.761651186121739;10.911390874277174;2
-25.354649334380973;9.7166008942685;7
-24.724736100493597;-5.150212734711615;9
-17.35544160993083;-2.317889228863424;9
-10.906206217650801;5.66195266856015;4
4.012998557978783;7.054454167984509;8
14.350667478576495;9.104321262246254;2
-0.9233500762145431;-12.168816013797608;5
-6.474112298524929;-9.636078894702516;5
7.665495680179996;23.90332022757185;1
19.57425912080591;-23.099153038742667;0
16.72450635371494;25.110290316074696;1
11.153615217988538;-1.5441043808994976;3
-26.405749090142457;-8.287782458510613;9
4.431937881367332;1.2641504714769396;8
18.332419343543073;-18.924939803364264;0
15.523487992683876;12.54613698035588;2
-21.528897834298483;11.92057505587999;7
-7.027840078901238;12.949646290483052;2
1.3151283537180105;-12.59549937323878;5
6.0932601175544825;-7.1759179323228555;3
-15.077082682987282;15.373261669429528;7
25.889569183214306;-9.075637766791848;6
-23.84493099427467;3.549604540990644;4
-19.977299490260123;-7.156555057238685;4
7.429536668929841;23.21639407603224;1
-8.544084670939053;12.74521833544064;7
-7.6105869974010245;-14.039994111847644;5
9.77255067427237;24.995898420503828;1
0.30638947472533123;21.86046981218497;1
-15.825255056656967;9.517379391693348;9
5.404393639715302;-0.005492934512936424;8
-16.515463158415443;-6.005560369665055;9
4.426959387230685;-13.709747111964921;5
5.311752335131678;-0.7837358646451738;8
2.440496782267414;0.6092061566284177;8
-13.955470105038449;18.227003281466942;2
8.360662741196812;21.569507492966512;1
-17.451831891008766;-5.206509848815314;9
2.432962120239143;0.1397746126206636;8
-0.4477457286466576;21.45191758971483;1
-22.95737819151171;-9.837871858606718;4
-1.3862777107159798;3.174568868624376;8
-21.03895828849117;13.359951607207336;7
-21.85535901854771;-10.7898650229606;4
-17.341272934355583;0.44106230716715134;9
13.623447587539113;-28.1326959328503;0
-0.09559839137578252;21.937952706594118;1
14.5312788109;23.650823801414923;1
-20.438968791624315;3.2638119202065723;4
16.02949128111984;-19.566098439987424;0
-4.243151896471624;-12.073870653181489;5
7.039057914063464;4.568120937726003;2
-2.8774835009935416;-24.551850902461954;6
-15.915939314898772;7.0371518125679025;9
-12.806920325382126;6.918554413835238;4
16.730144364937257;3.8389111361105956;2
18.665464337438333;-8.373330167861006;6
19.53848182023203;-13.349352903433399;6
-9.471282573376534;11.99828661176288;9
-21.947734110314826;11.379414213915458;7
-12.825348115059203;14.55489266440525;7
1.7678225159376209;1.2153231681160177;8
-7.35817029044751;-9.88806208076796;5
-23.60458363826519;-7.634985649735506;4
7.090337470140691;-12.758400414235;3
5.638412466315218;-11.332839126520303;3
-8.552964981632517;14.739584937866843;7
-25.073056961573357;-4.826808293384104;9
-23.780076657506093;-7.221979829184773;9
3.45298910290901;4.937154644411158;8
17.819946550894997;-24.271506874954888;0
-14.4372340468313;0.8592121328961235;9
20.429881665578534;-12.206890346143082;6
3.461126894537626;-15.327225078030171;5
3.734888248418859;-15.390214214681933;5
13.594715960123596;-27.942168705576538;0
17.83270590031582;17.12385271539473;2
-21.494393272352376;4.547601849246076;4
8.977135578642251;-14.889989623803425;3
-13.343960517882023;12.497909386278534;7
-6.400794646105324;-4.87210007970414;5
23.489482406030948;-8.885966966077389;6
1.6024580056871178;-26.411069073103622;6
20.905021736460778;-12.923753211786302;6
8.53748997816651;24.095991361878262;1
10.888319150676121;-17.336472602134815;2
9.774721835724234;16.475367393775816;2
9.20196404004392;-22.197295807999076;0
-27.115296721617295;9.762906617139032;7
-8.65705334764865;14.742089113911938;7
0.9066574453293367;0.7245459270022024;8
8.727957226414393;-12.19905581617685;3
-22.033711220751076;-8.836608555077003;4
-20.526044591603295;9.557224043339124;7
-8.5788762426735;13.550718149515577;7
19.34742129767972;-26.119968477467594;0
-20.30703870560802;-15.943159996292472;4
10.228784408153594;11.06480476099477;2
15.709049776568115;23.777284941793212;1
-24.634958898583932;-4.8125309872606366;9
2.4070430472043114;-27.941605910257515;6
-28.13255924507024;-10.290417040932848;4
1.2164801012525142;-7.4681849909895925;8
-3.2973354947520375;-9.128416907360801;5
12.138773219271897;8.733674606368345;2
8.663649173451823;-5.974275304729676;8
4.175702347510213;0.31541754998038396;8
7.6525215612979025;-7.892166870150456;3
9.502739899129894;-3.48332928369815;3
13.930525218295807;-24.95760505464343;0
-18.649087237985913;12.880888512508191;7
-13.947399527112355;4.680327188955492;9
-17.853887811130196;4.749863764667744;4
5.9718544012760875;-6.898898861246744;3
-12.618342908612853;7.270872719909742;4
-9.693825332469752;1.0015004331842499;2
3.211073105905261;-27.704935922397585;6
16.085450365510347;-25.543295174119464;0
12.196537719822025;22.741849212984462;1
8.756873344299427;20.55820545664301;1
-24.173398243258962;12.85046255410491;7
6.606225847563736;-17.797511062434367;9
-18.75202905509505;-5.4663131982698285;9
15.481641381781278;8.78686426909705;2
19.463200923177677;-9.311660331039857;6
1.095411910652917;-12.07925300453009;5
-5.535768894665745;18.930820924237338;7
-7.005839487709682;-5.888741220685122;5
-12.43801865441135;6.2474703326690575;4
17.64998035047434;-22.395929922319937;0
8.71125840320694;20.763159615621205;1
14.611824726663807;-18.39523938660886;0
0.42590956306987904;-26.703015679930054;6
12.184388759061315;-25.392441093544296;0
9.609318772974005;-3.4972170933309794;3
-24.855669943637565;-6.529459573301409;9
-18.464600890919634;-5.368770832201679;9
15.654911860177203;5.902727565824744;2
-12.986355895374293;0.6121236674174555;4
4.163944781729403;-2.260694162007278;8
-17.98622241255172;-11.540832019859966;4
-25.919304023268666;-7.592581146835657;9
1.528377256049487;-3.4056135397340026;8
10.043638408792804;-7.334879430048621;3
-19.332228546379664;-2.6645207459964784;9
9.769551608278862;-14.689546431157142;3
-2.937967305246238;-13.81502808607438;5
-6.520204015614011;8.142665856541365;4
-9.722407725044247;5.707807403969152;4
-20.32592378596313;-6.9143919193218135;4
-27.74943477479025;8.048390138973001;7
-8.127558485966762;-15.052712478852797;8
16.104869344278825;-27.70189175212736;0
-0.20075429380344711;20.65628669346013;1
21.003949389179894;-11.196951177017795;6
-16.905338339811166;-4.809988952358133;9
3.7418699702451916;-18.468283829496627;5
-14.186821554701293;9.574028726288944;9
-6.824396003812221;-6.828758251200038;5
19.363187397782287;13.825544850114632;2
12.063420259054183;22.681928071893392;1
8.980854362565696;-4.6698175238440625;3
-2.0557068969706243;17.00575100015065;1
6.466120292402653;-6.290805810181646;3
-12.987803395655801;14.513843926209702;7
-21.704324541487672;11.631856189987484;7
1.0484165759767383;-7.504089823079102;8
-22.8903958337386;11.14576526479966;7
7.094009809064973;24.130105405371598;1
13.701053517210587;25.87279049283886;1
-4.797009006375763;8.661083373713614;9
-6.356724134394689;-14.069049356763427;5
13.914082479788606;24.420257349775042;1
-13.985375529555437;-5.199380143476203;4
-13.956678806186343;2.4024887887269166;9
23.333872455216937;-6.388603201653277;6
15.980314547127668;-24.913295873813716;0
16.908138609442805;24.68862994895194;1
12.017083989218893;17.22869581296625;2
7.496847133556331;-9.989986686998623;3
10.589051685951796;-12.663879228221624;5
14.079702896261535;10.781054304899776;2
-21.560323669878112;2.033979731791148;4
-21.832684843202973;-4.75897776264101;4
5.1370169927930265;-9.628289882101386;3
5.12370979587382;6.598356393514025;8
17.971682392338845;-27.150403724730857;0
-24.381047238283227;13.015353984237583;7
-8.792899088454508;6.367320318157576;4
18.088795393934678;16.62052572058888;2
-17.571923550202737;17.484752631577877;7
-5.723203884085415;-8.958538898325818;5
21.412648854217544;-5.17073469599716;6
12.792014380416395;15.514955457304698;2
-14.67968069263349;0.5957313442063028;9
-13.587266533598127;-7.796025496361748;8
4.448665438824382;-6.787587249923002;5
0.5518110778177586;-3.233913108393141;8
-19.766698612816402;4.322208528510858;4
1.3721295058799734;-24.57562456532841;6
17.130849476687395;17.169428871794636;2
-16.02441626341629;-7.552993887066866;9
-5.964243182167158;3.462622160937635;2
1.8557444540493968;-16.84897722002614;5
2.148287332230778;1.3010400525143648;8
-15.77947150572656;8.1681537722098;9
13.300859363318319;-2.440983988239206;3
15.63674116031623;-24.353587921891837;0
0.5501515013791233;19.698406418669055;1
21.406731831708687;-25.004898330170903;0
15.811617247360997;13.023720552202512;2
23.51378166316641;-7.5566275127554885;6
-1.3195234636546183;16.17750033194382;1
10.49683689184855;-9.374428064208066;3
15.79873201141448;-26.416781746633525;0
1.6314120485393544;-3.253549951947107;8
16.50150036563591;-12.828375396540524;6
-16.416867465108833;-4.940872207676093;9
19.31154207651632;12.592152054025929;2
2.5345968058729005;17.95511074016161;1
-6.3292716904939414;-13.293703853623022;5
1.9072033535477113;11.675886160291407;3
-21.251776254396603;11.646959731345147;7
-23.09424325456883;-8.295352445322095;9
-23.611767439655882;-6.426483572607655;4
-3.0340755824488914;0.6932325731647158;3
5.632015972258513;1.6417638214340813;8
20.594694944554867;-2.6527496687895336;5
2.128360634378362;1.8778944255910728;8
23.849225750643008;-8.414424145763746;6
23.30042820962707;-11.804720708379481;6
-21.841588134711756;-5.454771850551446;4
-15.741787014743654;14.265652658504186;7
1.4262717110409107;18.502154889602746;1
14.702896175605568;12.838499432321317;2
3.811819039300225;-27.09702172287037;6
-23.29767297595543;12.529855176866178;7
-14.629301583310108;7.205649272869319;9
-23.521404116573063;13.294198331468419;7
7.656161897501176;-2.7258767213979023;3
-2.3245279972919985;4.453754501647143;8
10.755501285158033;-2.567676124876136;3
20.475866205867582;-22.99415159783313;0
-8.590816065474197;3.6229927564566586;4
1.091706338170144;-5.680150159035243;8
-7.622902406866011;-8.582503962002264;5
-24.03733863779114;-12.061698614401289;4
2.888839305480196;3.5621294612971153;8
12.53382160752635;-22.84196771186198;0
17.70216331539173;-17.483515861454002;0
13.246229056889153;-22.678744572853564;0
1.8561457890073638;-16.72744858333853;5
4.872866006423025;-0.7644506034866134;8
-20.436245214543362;13.892951844960116;7
7.3999096843531;-9.132920219964916;3
15.444123865614168;-24.326271312418;0
-11.143214514282146;8.376432546799009;8
-3.107268485981098;-25.000058455709;0
-19.03542434624801;8.265857177882035;8
19.904712655117773;-26.030152739996257;0
17.315282322123778;1.7870675511731047;2
4.251975926074989;-17.154147182614548;5
-24.879100337011014;11.827143851949625;7
4.393024680481129;16.154236040814975;4
-3.828858630925175;-13.011492274623638;5
-26.680417322758966;11.092294267107187;7
23.58700935464419;-4.773467397784119;6
-11.280245099216112;3.9475767571916505;9
-16.567296455094272;15.083425050290161;7
-16.252194767059155;-1.1392980716661487;9
5.967678690559652;0.7170947299319796;8
2.768328769003655;-13.280123145273995;5
-4.963334987649549;-10.48628824454613;5
5.134483806684791;-7.3207479741621775;3
-15.609425059915196;-5.75062158616422;9
22.197042500173087;-8.751861971090577;6
9.473544250348027;-9.412975785594588;3
11.735252827945702;-11.836130291341886;5
2.5357134170000832;7.024535592160532;8
1.8597671698529519;-0.20249116063179728;8
5.506810468797608;-10.052096184090551;3
4.296401703197904;24.24149721017385;1
22.48003552291148;-8.768578380690068;6
16.350444078260885;9.633220901059063;2
1.298247292029446;23.448503594413754;1
-14.9586443628917;17.517310872435303;7
-0.08637214736964735;-27.582414280861915;6
-26.61126391732087;10.757377174205816;7
-27.883319132529166;-10.042479945630507;4
-19.887835657997147;15.345855770854852;7
-0.17565300076812773;-27.59265091571356;6
11.894675809642763;-21.155663305368392;0
20.216663724604096;-6.406676711287151;6
22.602037711492745;-9.827732251421956;6
2.224126029257167;-3.9012699152004284;8
-29.36470096473178;6.864867415058879;7
9.934814581070226;21.17377087601911;1
-22.801194922459818;-9.689893669894156;4
-2.093697761392363;-14.661693720863225;5
-6.853507924793234;-0.9997772813343504;6
11.909546788096037;-26.749329908896108;0
8.902670803649876;23.16135501644256;1
-26.99574431257235;-8.88419328736819;9
4.20273555213731;-9.059721017885247;3
13.75186065333093;-24.75740784817371;0
-15.975337811407067;-8.050819163990347;9
-13.806349345038837;6.535132082357563;9
4.842107367049285;-8.58767510711332;3
-3.716569022346456;-13.38742792505467;5
-1.5847596733992833;-26.005217040745013;0
1.0125558328421118;18.03629136411894;1
5.389616040136634;-6.178891279695362;3
13.79320288631089;12.164821264598771;2
-19.77432501882864;-12.695999177646216;4
13.754792609018855;26.12503453072129;1
-24.8719319739356;1.0749339858378946;4
-11.959681956761733;12.486192457093246;7
24.589975795791815;-11.63664218446389;6
8.891694680200915;13.640895667730687;2
-2.9103516801068547;-13.565591032371957;5
18.40656418639634;7.046659362936344;2
8.85280179820668;13.539680931560154;2
7.150300427079577;4.555363583974619;2
2.804203232085181;21.700265142747316;1
20.9692771649923;-11.159779753321885;6
14.061727139576611;-16.22606522543696;0
8.653333701959411;-16.38245711124608;5
18.200839504497946;17.487894474974176;2
3.3942075780034084;-4.157029185157281;8
-15.489381493841481;-3.644561540796729;7
10.410377220513192;-0.19019480066037323;3
-21.63255369301296;4.0634136613531;4
7.152997880808193;4.4768821417799005;2
2.0725342061466643;-25.91054700398633;6
18.987777968611997;13.431789447020156;2
10.718343706631199;4.454448181039852;2
14.715860735429535;24.174159268194913;1
16.824547297661248;12.846630759334063;2
4.046755852203355;6.103011081148684;8
-11.470435585290659;6.986054499722895;9
7.805558307981389;-8.317535977269017;3
12.093450859952837;-23.379146247918264;0
-15.542900805027074;8.04488504064773;9
19.737474613071377;-11.321249623734515;6
-16.034885248618803;13.61080883797167;7
-4.056708914070249;-14.364374185958896;5
-18.742748070566808;8.193244389143194;9
2.415264744855115;5.1083338969246235;8
-16.73174685244721;8.370454157680843;9
16.599559850588275;-24.32733496442496;0
10.658127174003763;-9.017310897499367;3
-14.878498308874232;-0.11716756954368639;9
4.334908786289806;22.4140620469319;1
2.7757284018385904;21.665666168834967;1
18.193507406254177;17.669141053827666;2
15.077358613649745;-21.03795408199401;0
8.620466648800877;-10.107533122893367;3
2.72362104960706;-28.00892198445866;6
14.603886710225929;10.49719264746733;2
11.722948157135084;1.434078800389338;3
8.913498248500147;-8.434675828225702;3
-17.001544113323927;2.0192553842231664;9
-5.1018132061938815;1.9180900103389762;2
4.149291013264906;-17.05104889323008;5
3.477527637097804;5.013637091128605;8
24.042862873624678;-12.33365797626293;6
-4.049938981430834;-1.551148739709102;2
-23.573444155279304;-0.5172183186438766;4
-1.82947765148873;3.8361382663741406;8
-0.5247071498591427;6.1998240023378814;8
1.6203726721943164;2.8772664265955203;8
-0.26473165432835266;-11.549182646333627;5
-18.96433350903659;17.444642104147103;7
-0.5739233156335788;19.9060741397195;1
-18.174436342826606;4.182013556829539;4
-18.14055232513976;1.6981910117839432;4
11.337050167805746;-19.43695079264279;0
1.5165872950099364;24.17951064767709;1
-21.036563358658384;-9.925429683755269;4
-13.949728834413706;-4.70106811716435;9
19.16875375621366;13.764225890927715;2
16.155975454359783;23.261388787889732;1
-7.27042139043695;-0.7434415621072197;6
-8.164077197623833;-5.122437549658704;5
-13.203491321356038;-4.727249098317176;3
-23.979508628528198;-1.9082527273715666;4
-13.649273525257325;-1.2226854790985042;9
-16.20318706311346;14.727165431337912;7
18.59287933560504;-23.816498120164106;0
13.184536185549405;10.976972984587693;2
12.967066431175159;-18.35068807465438;0
-12.61195348378869;5.744205359641504;9
-0.5993146752734588;8.47722829952226;8
6.277177708043174;-9.398724077132417;3
23.939963416666128;-6.456552813531954;4
17.40983837970571;-20.709922106993865;0
10.13676937570791;-7.265055572642704;3
-18.558396661000803;17.475516619059874;7
-25.011668131513712;12.024650555460772;7
10.615941271659123;24.880558896136108;1
-8.148448630715196;-4.03814221060941;8
13.349177020360248;8.750384026576693;2
6.3264238234027665;-14.054360561677834;5
6.063829622220437;-4.956474687664012;3
-16.927824046761685;-12.498163608609316;4
10.996816112831077;21.899293929258455;1
1.6466752557824933;-19.03616344243535;3
5.7954970018174965;-15.738551938884351;5
17.187637428058153;13.467221559910257;2
14.724760922431178;6.668655617831851;2
19.316994924731492;-13.18611968587831;6
15.332186245114523;14.92357613845135;2
1.8707479639414293;-4.7674222981687935;8
1.6633122750720788;-27.652972032883163;6
1.4893868192631683;3.385799487222009;8
13.402366244223375;-20.59312881687002;0
-17.46475077757779;16.785319547116554;7
-27.422770540054785;-4.890448842281253;7
-19.824903536667225;14.085867403402897;7
14.996144320322774;-16.244213397715356;0
16.458510560380798;-12.09048220278437;6
17.198395934505715;-20.091153214077345;0
-5.431469946887781;-4.7397120526162135;5
12.974506604057147;-23.190847500698386;0
5.630382699340352;-14.703969235433611;5
13.297391504540942;-6.425400230572925;3
-16.887135940301487;-12.509006800420497;4
16.282825616175362;7.367756257384536;2
20.029938133710367;-5.4442682623852825;6
19.456189904652156;-20.08682741100333;0
16.18034085668225;16.58532294551585;2
-18.20658402925808;14.177226148482776;7
9.810873703235453;-25.51886022515461;0
-10.861626374616609;9.275145796085797;4
-5.494661413655181;-8.961161832793156;5
-20.0002174219442;14.285542645961891;7
-24.60422129808875;-5.855414881982308;9
16.60619343030403;-10.173773483487182;5
16.739749007171;-17.70033429582706;0
15.959522421015139;-26.082228680539703;0
2.4649900151349273;-27.73246084766843;6
-19.73488894883042;-12.745768838690756;4
1.1907267161750446;-17.459451874363083;5
-12.724976168833297;5.037318724691724;9
13.39245310586625;-26.409814240196585;0
-21.04577981696132;-6.19265874137105;4
16.354157831556012;-24.993024761556537;0
-21.31745675600724;12.4218493014486;7
0.4404653585246293;-0.6153102387694324;8
16.754851820783514;-20.177138621802477;0
2.5953435137670233;6.636704057775782;8
-4.142823893266509;-11.241466684906872;5
24.21426803221613;-11.08765743010195;6
7.842302909163712;23.639779422681215;1
3.1589885885399256;-10.108796462214258;3
-13.59949725962402;-1.0875138388849888;9
-0.7309060384449598;24.123794517678167;4
10.073865796787693;22.235624323231054;1
-3.2607391382041446;1.0948897292584663;3
-15.487864439071691;5.042640589546363;9
-16.509975590993157;14.362928088470268;7
-28.201789868710915;-9.679411014623577;4
-25.95807636722672;-4.515574685035871;9
12.622467534584127;24.416991483947804;1
20.722371636374767;-24.754785786094;0
11.70981739702728;-2.1607964738713;3
0.033852845481923965;18.69301907948392;1
12.534284331836593;-4.223905377878848;8
12.120948782284747;22.914886484632362;1
13.473518697220412;26.192967493289323;1
19.889955635231168;-11.053372243307264;6
-19.780706541658322;14.593058584305467;7
12.571657983095612;-23.611386719724933;0
5.715854526652382;6.409027671323104;8
-13.216634125307777;2.1996729710154677;9
8.335535796866937;-3.54389117786198;3
-23.843422985054104;12.891125426653698;7
7.174706042204358;-8.997721256549623;3
-7.756628002177559;13.02385476437185;7
-3.8330065232931414;-14.071665829980986;5
18.649659215860748;-11.212157028310486;6
-12.416844431325993;5.004522098712326;9
-18.23662867956824;15.48855850893956;7
15.470974812063789;-23.741787978846833;0
-21.085320106209558;9.690885404125366;7
-0.02279083642476458;9.19147406220094;8
-2.299898843816875;-10.378902527440113;5
3.294474204502404;24.428853405122513;1
5.776911475318171;-1.6442606396951875;8
14.072578859441043;11.411827220668822;2
-2.355738935971138;23.93630828361388;3
16.011622456528258;10.356671520804307;2
5.061806525871075;-7.757452654106282;3
18.67841205416536;-24.52941882090346;0
1.3855475465967988;3.8753288039990954;8
-4.552723494146612;-5.62979247215829;5
-17.91277699988516;16.66940035846313;7
-7.139387407797382;10.645040167307462;7
-0.3731138470190545;-26.444069674682684;6
22.579105291777307;-11.557112990303755;6
-21.57914546790073;-6.394224382060091;9
-19.960218318143095;-8.973641771113398;4
18.605969835683105;-24.058593986870115;0
7.58157117102416;-18.78647437336529;5
11.768245045840933;-1.9432308306622124;3
8.48438727751119;-3.67021305133446;3
8.938160153577723;-15.883971506375467;5
-5.364097605605996;6.852605831082939;4
19.8304155634398;-25.54288203674001;0
-21.616702599242426;4.051372656924267;4
13.289370137629422;14.305394045968594;2
-7.96183994202406;-14.062948442366883;5
7.444467516111499;12.481628279269877;2
1.4689905898511506;-1.0505432043583305;8
2.6037389621536757;17.778830353699615;1
6.651497626480776;24.09522954587456;1
-9.73727501535505;-1.677753516095266;5
-26.41627910385228;-2.892881658583087;2
9.051833123727079;-4.65426583289477;3
12.38153310526178;-22.957413690806575;0
16.396930591383327;9.01606214244477;2
4.870119717311661;13.094476646750755;2
7.294213941715206;-18.54511055331287;8
2.4488812410640213;-19.02016918574587;3
-18.30958595968105;4.067565880971021;4
9.169183539970296;-26.96530918619609;8
-25.743631762106023;-2.014029961356855;4
6.2987291476500555;24.63730397607433;1
15.80630038639729;23.738584760760965;1
-27.130869025640205;9.798128085137977;7
